3.082000000000000000e+03,3.808584700105969745e+01,1.431583912779890255e+01,2.999999999999999889e-01
3.083000000000000000e+03,5.075681539944341836e+01,4.120050657827128049e+01,2.999999999999999889e-01
3.084000000000000000e+03,3.823600730955989491e+01,3.521947653946547518e+01,2.999999999999999889e-01
3.085000000000000000e+03,5.177515918276630202e+01,4.239572510441504960e+01,2.999999999999999889e-01
3.086000000000000000e+03,5.240602958080629747e+01,1.138905290145480365e+01,2.999999999999999889e-01
3.087000000000000000e+03,1.353076073781843291e+01,2.685104572297969838e+00,2.999999999999999889e-01
3.088000000000000000e+03,3.056388039409244683e+01,2.608299225109299257e+01,2.999999999999999889e-01
3.089000000000000000e+03,1.443842247974599502e+01,3.140985739931292642e+01,2.999999999999999889e-01
3.090000000000000000e+03,4.128020166832603621e+01,1.159143861134904263e+01,2.999999999999999889e-01
3.091000000000000000e+03,4.635407141463624470e+01,8.697717306262450876e+00,2.999999999999999889e-01
3.092000000000000000e+03,1.660624358648697196e+01,1.140471972263353528e+01,2.999999999999999889e-01
3.093000000000000000e+03,4.650896073146948595e+01,3.680574574972098389e+01,2.999999999999999889e-01
3.094000000000000000e+03,5.320548515532184553e+01,2.189402621154225770e+01,2.999999999999999889e-01
3.095000000000000000e+03,5.148185172015646316e+01,1.291620750714377763e+01,2.999999999999999889e-01
3.096000000000000000e+03,3.853625473581365668e+01,6.581044511899013294e+00,2.999999999999999889e-01
3.097000000000000000e+03,1.943004850835579234e+01,7.235927235900317278e+00,2.999999999999999889e-01
3.098000000000000000e+03,1.421005380017077080e+01,6.500245124958044407e+00,2.999999999999999889e-01
3.099000000000000000e+03,3.990300922889699109e+01,1.686846009356203169e+01,2.999999999999999889e-01
3.100000000000000000e+03,1.307941738448391256e+01,1.677644483357980576e+01,2.999999999999999889e-01
3.101000000000000000e+03,3.810135723459087842e+01,1.665143490745123245e+01,2.999999999999999889e-01
3.102000000000000000e+03,1.174393936000410221e+01,1.037772876713630410e+01,2.999999999999999889e-01
3.103000000000000000e+03,3.614002997538511863e+01,1.054155324170617014e+01,2.999999999999999889e-01
3.104000000000000000e+03,3.411096660442887440e+01,3.694092763741669927e+01,2.999999999999999889e-01
3.105000000000000000e+03,5.259698599862873181e+01,2.203183148004367453e+01,2.999999999999999889e-01
3.106000000000000000e+03,3.582473226150569445e+01,1.603958156709494531e+01,2.999999999999999889e-01
3.107000000000000000e+03,3.889565947558836001e+01,6.045638787606474551e+00,2.999999999999999889e-01
3.108000000000000000e+03,3.402290209228211637e+01,1.497356960030208484e+01,2.999999999999999889e-01
3.109000000000000000e+03,9.908381661118365713e+00,3.053377485952452730e+01,2.999999999999999889e-01
3.110000000000000000e+03,4.841635395344088977e+01,1.526451056892913627e+01,2.999999999999999889e-01
3.111000000000000000e+03,4.112341928906797506e+01,1.227124813313369067e+01,2.999999999999999889e-01
3.112000000000000000e+03,9.543910718502479185e+00,1.745248678021658728e+00,2.999999999999999889e-01
3.113000000000000000e+03,1.900177357929835109e+00,8.954111847837276983e+00,2.999999999999999889e-01
3.114000000000000000e+03,1.168995511869293935e+01,3.003115767071937370e+01,2.999999999999999889e-01
3.115000000000000000e+03,2.632009677227065936e+01,4.644379613899902637e+01,4.000000000000000222e-01
3.116000000000000000e+03,2.131118049362529732e+01,3.361813419838379247e+01,2.999999999999999889e-01
3.117000000000000000e+03,3.749271310985097472e+01,5.552419031850189590e+00,2.999999999999999889e-01
3.118000000000000000e+03,3.027562664773150658e+01,4.664548028160339754e+01,2.999999999999999889e-01
3.119000000000000000e+03,5.317203766441282653e+01,2.115191928692289736e+01,2.999999999999999889e-01
3.120000000000000000e+03,4.664175512982173899e+01,3.767604915164898927e+01,2.999999999999999889e-01
3.121000000000000000e+03,5.103840152374833394e+01,2.036877585572494809e+01,2.999999999999999889e-01
3.122000000000000000e+03,6.238378057129049026e+00,1.772888358470240533e+01,2.999999999999999889e-01
3.123000000000000000e+03,4.029274424657056386e+01,2.899538825217864435e+00,2.999999999999999889e-01
3.124000000000000000e+03,3.761735999164144317e+01,3.869741683636271024e+00,2.999999999999999889e-01
3.125000000000000000e+03,2.903984419928236083e+00,1.028409145127808344e+01,2.999999999999999889e-01
3.126000000000000000e+03,3.793617778657795725e+01,1.080321924788884225e+01,2.999999999999999889e-01
3.127000000000000000e+03,4.717646830217918819e+01,1.375474033643616245e+01,2.999999999999999889e-01
3.128000000000000000e+03,2.766365134989381858e+01,4.114357162470525253e+01,2.999999999999999889e-01
3.129000000000000000e+03,4.900999222409414102e+01,2.416199270763906881e+01,2.999999999999999889e-01
3.130000000000000000e+03,1.539709978169731563e+01,1.495649839499728984e+01,2.999999999999999889e-01
3.131000000000000000e+03,4.843158499855425347e+00,5.456033671982730482e+00,2.999999999999999889e-01
3.132000000000000000e+03,1.756338404857357105e+01,4.469120677272358932e+01,2.999999999999999889e-01
3.133000000000000000e+03,3.912512879912874553e+01,2.786610499171114697e+01,2.999999999999999889e-01
3.134000000000000000e+03,4.660028389039807983e+00,2.888872881126867398e+01,2.999999999999999889e-01
3.135000000000000000e+03,1.029999185879882084e+01,3.243684181403455047e-01,2.999999999999999889e-01
3.136000000000000000e+03,1.791550235613448905e+01,4.674988369489645024e+00,2.999999999999999889e-01
3.137000000000000000e+03,3.600134154770702111e+01,2.665181142022742122e+01,2.999999999999999889e-01
3.138000000000000000e+03,2.990872913598213856e+01,3.900496854422000581e+01,2.999999999999999889e-01
3.139000000000000000e+03,1.542887586385906040e+01,3.492978689342211140e+01,2.999999999999999889e-01
3.140000000000000000e+03,2.999825840721292280e+01,2.623633264589230407e+01,2.999999999999999889e-01
3.141000000000000000e+03,2.220581474518270326e+01,3.694297879405906571e+01,2.999999999999999889e-01
3.142000000000000000e+03,8.500299116618629469e+00,1.626858160681157983e+01,2.999999999999999889e-01
3.143000000000000000e+03,4.179653268285512269e+01,9.612585309780957488e+00,2.999999999999999889e-01
3.144000000000000000e+03,4.856179479382117137e+01,4.139451581449363715e+01,2.999999999999999889e-01
3.145000000000000000e+03,3.191964684361277449e+01,3.458943898200354283e+01,2.999999999999999889e-01
3.146000000000000000e+03,3.186724553258015646e+01,1.905203785986335774e+00,2.999999999999999889e-01
3.147000000000000000e+03,4.910458928384127120e+01,3.104371410555397404e+01,2.999999999999999889e-01
3.148000000000000000e+03,1.059384407107488180e+01,1.152352508620335847e+01,2.999999999999999889e-01
3.149000000000000000e+03,1.640850975807749279e+01,4.254697638915993707e+01,2.999999999999999889e-01
3.150000000000000000e+03,3.528013796256114176e+01,1.932144247314579388e+01,2.999999999999999889e-01
3.151000000000000000e+03,3.517378782035551410e+01,4.770830203876658793e+00,2.999999999999999889e-01
3.152000000000000000e+03,4.511399224931227536e+01,2.412714013274765534e+01,2.999999999999999889e-01
3.153000000000000000e+03,5.311222004169362521e+01,3.049519095064902174e+01,2.999999999999999889e-01
3.154000000000000000e+03,3.950765271705997606e+01,3.801369030482150180e+01,2.999999999999999889e-01
3.155000000000000000e+03,1.518015264182192681e+01,6.023807555739739250e+00,2.999999999999999889e-01
3.156000000000000000e+03,9.240968030689669988e+00,2.168383929597247572e+01,2.999999999999999889e-01
3.157000000000000000e+03,1.069713969836815259e+01,4.426121270265281282e+01,2.999999999999999889e-01
3.158000000000000000e+03,3.193408947552300603e+01,2.112260029876965106e+01,2.999999999999999889e-01
3.159000000000000000e+03,1.399764489960348968e+01,4.228137006535164488e+01,2.999999999999999889e-01
3.160000000000000000e+03,2.394591445440082111e+01,1.839977401842262594e+01,2.999999999999999889e-01
3.161000000000000000e+03,3.408467414342728929e+00,1.724900084826325397e+01,2.999999999999999889e-01
3.162000000000000000e+03,2.763678021765679915e+01,1.507394331759389949e+01,2.999999999999999889e-01
3.163000000000000000e+03,2.981045925447702416e+01,1.006667477081956186e+01,2.999999999999999889e-01
3.164000000000000000e+03,2.316846789254484307e+01,2.609119563747872306e+01,2.999999999999999889e-01
3.165000000000000000e+03,3.128551383309626388e+01,2.102728508829238052e+01,2.999999999999999889e-01
3.166000000000000000e+03,3.087977818070288905e+01,5.658903052230377817e+00,2.999999999999999889e-01
3.167000000000000000e+03,2.707945359580276801e+01,1.615927896974955758e+01,2.999999999999999889e-01
3.168000000000000000e+03,4.523771479408772223e+01,6.400476429606557716e+00,2.999999999999999889e-01
3.169000000000000000e+03,4.458313963229961274e+01,3.024924968879364240e+00,2.999999999999999889e-01
3.170000000000000000e+03,1.023982733542112555e+01,1.599915889526075885e+00,2.999999999999999889e-01
3.171000000000000000e+03,1.457981984454735169e+01,1.320888590697895815e+01,2.999999999999999889e-01
3.172000000000000000e+03,2.746958093742228968e+01,1.851635638910930481e+01,2.999999999999999889e-01
3.173000000000000000e+03,5.060984718923563719e+01,4.437502262985388768e+01,4.000000000000000222e-01
3.174000000000000000e+03,2.043921648159772886e+01,1.838081714999591654e+01,2.999999999999999889e-01
3.175000000000000000e+03,2.552834308136527142e+01,4.221111178277692488e+01,4.000000000000000222e-01
3.176000000000000000e+03,2.680328460124637857e+01,2.255415077520445521e+01,2.999999999999999889e-01
3.177000000000000000e+03,2.758677657146589191e+00,1.198941457230510821e+01,2.999999999999999889e-01
3.178000000000000000e+03,4.476059124642930698e+01,6.545244925316866969e+00,2.999999999999999889e-01
3.179000000000000000e+03,3.476531424157234795e+01,1.707370532559659182e+01,2.999999999999999889e-01
3.180000000000000000e+03,1.039868094705821555e+01,2.188721598908439425e+00,2.999999999999999889e-01
3.181000000000000000e+03,1.347605675114277268e+01,2.984835780012443962e+01,2.999999999999999889e-01
3.182000000000000000e+03,9.264410428357848559e+00,1.532846379446219132e+01,2.999999999999999889e-01
3.183000000000000000e+03,3.218626039836694019e+01,1.309463823800892435e+00,2.999999999999999889e-01
3.184000000000000000e+03,1.414091851131846767e+01,2.561653448911515696e+01,2.999999999999999889e-01
3.185000000000000000e+03,3.096555942011126916e+01,2.046930390058204807e+01,2.999999999999999889e-01
3.186000000000000000e+03,9.317821106690468369e+00,1.363938466722777854e+01,2.999999999999999889e-01
3.187000000000000000e+03,8.706452641719980790e+00,9.349177617294181175e+00,2.999999999999999889e-01
3.188000000000000000e+03,4.507900395056174148e+01,8.852843997913819152e+00,2.999999999999999889e-01
3.189000000000000000e+03,5.248845763679032927e+01,1.595383953840799407e+01,2.999999999999999889e-01
3.190000000000000000e+03,4.755034980931696253e+01,3.250667644176922977e+01,2.999999999999999889e-01
3.191000000000000000e+03,6.100760696294423191e+00,2.166522016314227628e+01,2.999999999999999889e-01
3.192000000000000000e+03,8.896914528199218353e+00,2.116352980917856641e+01,2.999999999999999889e-01
3.193000000000000000e+03,4.528015980785531269e+01,2.579776651717113012e+01,2.999999999999999889e-01
3.194000000000000000e+03,4.158874245718885732e+01,4.665368888025432170e+01,2.999999999999999889e-01
3.195000000000000000e+03,3.584988085186127904e+01,3.316685050446449878e+01,2.999999999999999889e-01
3.196000000000000000e+03,1.090675730123290554e+00,3.480263850131000680e+01,2.999999999999999889e-01
3.197000000000000000e+03,1.534751984560107019e+01,1.368735377287477561e+01,2.999999999999999889e-01
3.198000000000000000e+03,4.685767184121392148e+01,3.013806217870839887e+01,2.999999999999999889e-01
3.199000000000000000e+03,4.075213863963817573e+01,3.341211663618542271e+00,2.999999999999999889e-01
3.200000000000000000e+03,4.213276348642786218e+00,4.230345685626471663e+01,2.999999999999999889e-01
3.201000000000000000e+03,4.967308586887397581e+01,3.871731096812879969e+01,2.999999999999999889e-01
3.202000000000000000e+03,2.600326506883385136e+01,2.344087562235538513e+01,2.999999999999999889e-01
3.203000000000000000e+03,3.714243504157232678e+01,1.437264734682756462e+01,2.999999999999999889e-01
3.204000000000000000e+03,3.695599479059773262e+00,3.198081072192028884e+01,2.999999999999999889e-01
3.205000000000000000e+03,1.046037087509649233e+01,2.367512551679182309e+01,2.999999999999999889e-01
3.206000000000000000e+03,1.159109869992682817e+01,3.279034613112236229e+01,2.999999999999999889e-01
3.207000000000000000e+03,3.597758034949929140e+01,4.286674210818578246e+01,2.999999999999999889e-01
3.208000000000000000e+03,7.020449247231388412e+00,2.809298639555069599e+01,2.999999999999999889e-01
3.209000000000000000e+03,4.671433547517889195e+01,3.332029534142761662e+01,2.999999999999999889e-01
3.210000000000000000e+03,3.375364821258651915e+01,1.554439379205002147e+01,2.999999999999999889e-01
3.211000000000000000e+03,9.119328343892791011e+00,2.705435434747665369e+01,2.999999999999999889e-01
3.212000000000000000e+03,3.662264935530801324e+01,1.817679196504786887e+01,2.999999999999999889e-01
3.213000000000000000e+03,4.579818106962909496e+01,4.081602004286858687e+01,2.999999999999999889e-01
3.214000000000000000e+03,3.207103898527913088e+01,1.733958073561294810e+01,2.999999999999999889e-01
3.215000000000000000e+03,3.076225016426434777e+01,2.721881791789385829e+01,2.999999999999999889e-01
3.216000000000000000e+03,3.149630435237945392e+01,3.234161324499961410e+01,2.999999999999999889e-01
3.217000000000000000e+03,2.707344456514372766e+01,4.662579223030476072e+01,2.999999999999999889e-01
3.218000000000000000e+03,1.321606005061634725e+01,2.187537792885056831e+01,2.999999999999999889e-01
3.219000000000000000e+03,9.116390991708358982e+00,5.712609139128702829e+00,2.999999999999999889e-01
3.220000000000000000e+03,3.504103130029746183e+01,4.346948519029584190e+01,2.999999999999999889e-01
3.221000000000000000e+03,2.716147366371338734e+01,3.297941700133156218e+01,2.999999999999999889e-01
3.222000000000000000e+03,6.026444680322353697e-01,1.339751548751763188e+01,2.999999999999999889e-01
3.223000000000000000e+03,5.841310313192895620e-01,1.467810573901510374e+01,2.999999999999999889e-01
3.224000000000000000e+03,1.231819302053878573e+00,8.825634803861007072e+00,2.999999999999999889e-01
3.225000000000000000e+03,5.756691002678187452e+00,1.340838235817999191e+01,2.999999999999999889e-01
3.226000000000000000e+03,1.046416849085089495e+01,3.029101597539479584e+01,2.999999999999999889e-01
3.227000000000000000e+03,4.667478021335189453e+01,4.230025893536425485e+01,2.999999999999999889e-01
3.228000000000000000e+03,1.409796442000765992e+01,1.897281357386437772e+00,2.999999999999999889e-01
3.229000000000000000e+03,3.162820207920142934e+01,6.963090689695163427e+00,2.999999999999999889e-01
3.230000000000000000e+03,3.668025939402605928e+01,4.221474014965311028e+01,2.999999999999999889e-01
3.231000000000000000e+03,3.209035220715027492e+01,1.023878035085262361e+01,2.999999999999999889e-01
3.232000000000000000e+03,1.514546288292515186e+01,3.941694655144677739e+01,2.999999999999999889e-01
3.233000000000000000e+03,1.073671049422049606e+01,4.218416748112117887e+01,2.999999999999999889e-01
3.234000000000000000e+03,8.639634832930450870e+00,8.723076845869636387e+00,2.999999999999999889e-01
3.235000000000000000e+03,3.908847629140120716e+01,1.981186826399114409e+01,2.999999999999999889e-01
3.236000000000000000e+03,1.108121001352550827e+01,3.816756048163348680e+01,2.999999999999999889e-01
3.237000000000000000e+03,5.186874268098774365e+01,1.240198573780491209e+01,2.999999999999999889e-01
3.238000000000000000e+03,3.827044246465639077e+01,3.183490166634577534e+01,2.999999999999999889e-01
3.239000000000000000e+03,1.390279404964282506e+01,3.028889642842362306e+01,2.999999999999999889e-01
3.240000000000000000e+03,1.144871395294890171e+01,2.168314242795652547e+01,2.999999999999999889e-01
3.241000000000000000e+03,3.652621496626736786e+01,1.408808927014416312e+01,2.999999999999999889e-01
3.242000000000000000e+03,9.474331094155035160e+00,6.173492203038824400e+00,2.999999999999999889e-01
3.243000000000000000e+03,4.175104464744332944e+01,3.887571091227333575e+00,2.999999999999999889e-01
3.244000000000000000e+03,1.491761646805232289e+01,2.304110722800394129e+01,2.999999999999999889e-01
3.245000000000000000e+03,5.350105865661933358e+00,1.467091123996147495e+01,2.999999999999999889e-01
3.246000000000000000e+03,2.984358462105052112e+01,1.726065420815526963e+01,2.999999999999999889e-01
3.247000000000000000e+03,7.226935199122734410e+00,7.020092493943352885e+00,2.999999999999999889e-01
3.248000000000000000e+03,1.023865961692477988e+01,4.818890535792007768e+00,2.999999999999999889e-01
3.249000000000000000e+03,5.149737513118293641e+00,3.400194735878115182e+01,2.999999999999999889e-01
3.250000000000000000e+03,1.024047636315936494e+01,7.520925513108984717e+00,2.999999999999999889e-01
3.251000000000000000e+03,8.142613042985765048e+00,2.959983845456688911e+01,2.999999999999999889e-01
3.252000000000000000e+03,3.919806119667406108e+01,1.136741875364463361e+01,2.999999999999999889e-01
3.253000000000000000e+03,1.436720914665453108e+01,3.261012070953250941e+01,2.999999999999999889e-01
3.254000000000000000e+03,3.665098424877118788e+01,2.462351796834158790e+01,2.999999999999999889e-01
3.255000000000000000e+03,5.307014268070609120e+01,4.023259467481509688e+01,2.999999999999999889e-01
3.256000000000000000e+03,2.544720460484348123e+01,3.055447192124866262e+01,2.999999999999999889e-01
3.257000000000000000e+03,2.399905547828235441e+01,3.016065598996432229e+01,2.999999999999999889e-01
3.258000000000000000e+03,2.074575877888266362e+01,3.657947630814987150e+01,2.999999999999999889e-01
3.259000000000000000e+03,5.035348624064099710e+01,1.422521869495228763e+01,2.999999999999999889e-01
3.260000000000000000e+03,4.384008325441911325e+00,8.541202933281999421e+00,2.999999999999999889e-01
3.261000000000000000e+03,5.694523426256393739e-01,1.529699322794922267e+01,2.999999999999999889e-01
3.262000000000000000e+03,4.143227183790846624e+01,1.281596668182032239e+01,2.999999999999999889e-01
3.263000000000000000e+03,2.076180924593976229e+01,3.333777410900577109e+01,2.999999999999999889e-01
3.264000000000000000e+03,5.317224207665932312e+01,1.250614991251671704e+01,2.999999999999999889e-01
3.265000000000000000e+03,5.124261543194009505e+01,3.886820245269161234e+01,2.999999999999999889e-01
3.266000000000000000e+03,1.946664431379018723e+01,4.660748652595629693e+01,2.999999999999999889e-01
3.267000000000000000e+03,3.256351929419660252e+01,3.868791366177269264e+00,2.999999999999999889e-01
3.268000000000000000e+03,5.222970233149512609e+01,3.511482289939657164e+01,2.999999999999999889e-01
3.269000000000000000e+03,2.578693858437785025e+01,1.734343615821805784e+01,2.999999999999999889e-01
3.270000000000000000e+03,2.627892849485077509e+00,2.985584722725454654e+01,2.999999999999999889e-01
3.271000000000000000e+03,4.719828601778171873e+01,3.374404887568260136e+01,2.999999999999999889e-01
3.272000000000000000e+03,4.413473569921415418e+01,6.832929298589981215e+00,2.999999999999999889e-01
3.273000000000000000e+03,1.706729558590208740e+01,2.123851308473205535e+01,2.999999999999999889e-01
3.274000000000000000e+03,5.697837141792160054e+00,4.192524612236834258e+01,2.999999999999999889e-01
3.275000000000000000e+03,2.102131225636681577e+01,4.371000964038053382e+01,2.999999999999999889e-01
3.276000000000000000e+03,1.477758062064670241e+01,3.201855105296531434e+01,2.999999999999999889e-01
3.277000000000000000e+03,7.761565816853043920e+00,1.731192529257349122e+01,2.999999999999999889e-01
3.278000000000000000e+03,2.044854642351574725e+01,4.211820310784948873e+01,2.999999999999999889e-01
3.279000000000000000e+03,1.016843613188892093e+01,1.453564186605311725e+01,2.999999999999999889e-01
3.280000000000000000e+03,1.567331631866134956e+01,4.913474318647234718e+00,2.999999999999999889e-01
3.281000000000000000e+03,2.477598206756190891e+01,4.594666661338224145e+01,2.999999999999999889e-01
3.282000000000000000e+03,2.181612211142322977e+01,2.277707138635558337e+01,2.999999999999999889e-01
3.283000000000000000e+03,4.846204892248417195e+01,2.601840353742666423e+00,2.999999999999999889e-01
3.284000000000000000e+03,5.207678945501701406e+01,2.245241381553476501e+01,2.999999999999999889e-01
3.285000000000000000e+03,1.598769329818195750e+01,1.916952379444434129e+01,2.999999999999999889e-01
3.286000000000000000e+03,2.340689255271497515e+01,3.643868369756663839e+01,2.999999999999999889e-01
3.287000000000000000e+03,4.813965387409675500e+00,3.618838350654527858e+01,2.999999999999999889e-01
3.288000000000000000e+03,3.759758630138731661e+01,2.637173645520655807e+00,2.999999999999999889e-01
3.289000000000000000e+03,1.880869214068788153e+01,4.647563574811326248e+01,2.999999999999999889e-01
3.290000000000000000e+03,5.329219680537917725e+01,7.383472317333000134e+00,2.999999999999999889e-01
3.291000000000000000e+03,5.957850899052942850e+00,4.688441189467268622e+00,2.999999999999999889e-01
3.292000000000000000e+03,3.045888132099499757e+01,4.595060359852291754e+01,2.999999999999999889e-01
3.293000000000000000e+03,4.471185739705288142e+01,2.541856999812346629e+01,2.999999999999999889e-01
3.294000000000000000e+03,9.036193710953799751e+00,3.380696267331805416e+01,2.999999999999999889e-01
3.295000000000000000e+03,4.663593988064940987e+01,5.307906422942028968e+00,2.999999999999999889e-01
3.296000000000000000e+03,4.552328774701245351e+01,1.674610251299325725e+01,2.999999999999999889e-01
3.297000000000000000e+03,1.378267324253009996e+01,4.163984357052545704e+01,2.999999999999999889e-01
3.298000000000000000e+03,3.961225870930289261e+01,1.638595912676229105e+01,2.999999999999999889e-01
3.299000000000000000e+03,1.329891809065486541e+01,3.295002422349125482e+01,2.999999999999999889e-01
3.300000000000000000e+03,4.132161643401729201e+00,4.128088928900406529e+01,2.999999999999999889e-01
3.301000000000000000e+03,1.897458694192691553e+01,3.851948075005697802e+01,2.999999999999999889e-01
3.302000000000000000e+03,5.305778118738141558e+01,2.762952017819524997e+01,2.999999999999999889e-01
3.303000000000000000e+03,2.199630887998380402e+01,4.271686895736130651e+01,2.999999999999999889e-01
3.304000000000000000e+03,2.244475780465043613e+01,1.567925370903730631e+00,2.999999999999999889e-01
3.305000000000000000e+03,1.831605065773045737e+01,3.498461214261004670e+01,2.999999999999999889e-01
3.306000000000000000e+03,3.384245213290996190e+01,4.137500038694515325e+01,2.999999999999999889e-01
3.307000000000000000e+03,3.189677022201564682e+01,3.521194452297764599e+01,2.999999999999999889e-01
3.308000000000000000e+03,2.898160677137825303e+01,3.653392522157006539e+01,2.999999999999999889e-01
3.309000000000000000e+03,1.307906101512144126e+01,4.411731217999007271e+01,2.999999999999999889e-01
3.310000000000000000e+03,1.366879609418534791e+01,4.425555711443566764e+01,2.999999999999999889e-01
3.311000000000000000e+03,4.844098776313222743e+01,6.880691542799411309e+00,2.999999999999999889e-01
3.312000000000000000e+03,1.209200770203018216e+01,1.173063463886586888e+01,2.999999999999999889e-01
3.313000000000000000e+03,1.289762895734069303e+01,8.897309217067691733e+00,2.999999999999999889e-01
3.314000000000000000e+03,1.421548646249536851e+01,9.863730895449645431e+00,2.999999999999999889e-01
3.315000000000000000e+03,7.434060804180352200e+00,1.249387752173543653e+01,2.999999999999999889e-01
3.316000000000000000e+03,1.490352783970788408e+01,1.117930336303362004e+01,2.999999999999999889e-01
3.317000000000000000e+03,3.369963978379976055e+01,4.658910156674438952e+01,2.999999999999999889e-01
3.318000000000000000e+03,2.920881292334000889e+01,3.903935374131215497e+01,2.999999999999999889e-01
3.319000000000000000e+03,1.819085989588744567e+01,2.787909597016080454e+01,2.999999999999999889e-01
3.320000000000000000e+03,1.821780924553046077e+01,1.807194181256619103e+01,2.999999999999999889e-01
3.321000000000000000e+03,2.809698166037818368e+01,3.166311509224012966e+01,2.999999999999999889e-01
3.322000000000000000e+03,3.538295296419012459e+01,1.452043867999627480e+01,2.999999999999999889e-01
3.323000000000000000e+03,4.752084956141111860e+01,1.151150261636121819e+01,2.999999999999999889e-01
3.324000000000000000e+03,2.459210959483483805e+01,2.031520542562111942e+01,2.999999999999999889e-01
3.325000000000000000e+03,4.010795977228026032e+01,3.282328906690150916e+01,2.999999999999999889e-01
3.326000000000000000e+03,1.010845608014555452e+01,1.910385100060701546e+01,2.999999999999999889e-01
3.327000000000000000e+03,1.289163911765123594e+01,4.654982349733825231e+01,2.999999999999999889e-01
3.328000000000000000e+03,1.676167830279688076e+01,1.673449333620187929e+01,2.999999999999999889e-01
3.329000000000000000e+03,1.237088376943121304e+01,3.802394081747333843e+01,2.999999999999999889e-01
3.330000000000000000e+03,4.386371121477840695e+00,3.194984849220622891e+01,2.999999999999999889e-01
3.331000000000000000e+03,2.016144627462481509e+01,4.858301070180659487e-01,2.999999999999999889e-01
3.332000000000000000e+03,2.318104682781330084e+01,1.947851503558817399e+01,2.999999999999999889e-01
3.333000000000000000e+03,6.155502213753960561e+00,1.887804552428978511e+01,2.999999999999999889e-01
3.334000000000000000e+03,3.967765129527233370e+01,3.248993891182930582e+01,2.999999999999999889e-01
3.335000000000000000e+03,4.580742847795394823e+01,2.168226749470951376e+01,2.999999999999999889e-01
3.336000000000000000e+03,4.070907428422822250e+01,4.557115188949324391e+01,2.999999999999999889e-01
3.337000000000000000e+03,1.014195207679304822e+01,2.816382302636332113e+01,2.999999999999999889e-01
3.338000000000000000e+03,2.923279989374502819e+01,1.280986024591640593e+01,2.999999999999999889e-01
3.339000000000000000e+03,3.661124129224238999e+01,1.756433133705270322e+01,2.999999999999999889e-01
3.340000000000000000e+03,3.762940267861614529e+01,1.398470704204127912e+01,2.999999999999999889e-01
3.341000000000000000e+03,3.546491440547672624e+01,1.793743200710436270e+01,2.999999999999999889e-01
3.342000000000000000e+03,4.793083357404140799e+01,3.297521580069643221e+01,2.999999999999999889e-01
3.343000000000000000e+03,3.040199137543170238e+01,2.084125688464050086e+01,2.999999999999999889e-01
3.344000000000000000e+03,4.732683548002707852e+01,4.165256499535388457e+01,2.999999999999999889e-01
3.345000000000000000e+03,4.349875470699655722e+01,6.750847865161128780e+00,2.999999999999999889e-01
3.346000000000000000e+03,3.030084964972009409e+00,2.932716833511807764e+01,2.999999999999999889e-01
3.347000000000000000e+03,1.756048701039684090e+01,2.166042430078767111e+01,2.999999999999999889e-01
3.348000000000000000e+03,8.230038920527306345e+00,1.690628453511141061e+01,2.999999999999999889e-01
3.349000000000000000e+03,4.489315127019300888e+01,4.395658859287409115e+01,2.999999999999999889e-01
3.350000000000000000e+03,1.297445864794299197e+01,4.797510567570835605e+00,2.999999999999999889e-01
3.351000000000000000e+03,3.588428639384920160e+01,1.417429472902357723e+01,2.999999999999999889e-01
3.352000000000000000e+03,1.513624809481562750e+01,4.000348039228779840e+01,2.999999999999999889e-01
3.353000000000000000e+03,4.750233476763661855e+01,1.815976415500975349e+01,2.999999999999999889e-01
3.354000000000000000e+03,5.089897865763157370e+01,3.844247542089304659e+01,2.999999999999999889e-01
3.355000000000000000e+03,1.185052025424595890e+01,4.104557781816964024e+01,2.999999999999999889e-01
3.356000000000000000e+03,3.338152025723474026e+01,1.493356819588459672e+01,2.999999999999999889e-01
3.357000000000000000e+03,4.999977029364496950e+00,2.938914865606560767e+01,2.999999999999999889e-01
3.358000000000000000e+03,5.756867634513245235e+00,4.390994125493742217e+01,2.999999999999999889e-01
3.359000000000000000e+03,3.873176793028196840e+00,3.543404218075006185e+01,2.999999999999999889e-01
3.360000000000000000e+03,1.572198977201025727e+01,1.036301197635732407e+01,2.999999999999999889e-01
3.361000000000000000e+03,9.820335263041799934e+00,1.853376192604332573e+01,2.999999999999999889e-01
3.362000000000000000e+03,9.175510491626996057e+00,1.987763174100611252e+01,2.999999999999999889e-01
3.363000000000000000e+03,4.771165738146017965e+00,7.125738908442555974e+00,2.999999999999999889e-01
3.364000000000000000e+03,9.972213060853944100e+00,2.328599085106408140e+01,2.999999999999999889e-01
3.365000000000000000e+03,3.474996343493134532e+01,3.668550257563319406e+01,2.999999999999999889e-01
3.366000000000000000e+03,3.999726596376998344e+01,4.554397832607691043e+00,2.999999999999999889e-01
3.367000000000000000e+03,4.643163231218854747e+01,2.170928903206521454e+01,2.999999999999999889e-01
3.368000000000000000e+03,2.508837548531333894e+01,1.985917270241378318e+01,2.999999999999999889e-01
3.369000000000000000e+03,3.883378457730147915e+01,2.919164031249492908e+01,2.999999999999999889e-01
3.370000000000000000e+03,3.367045231803098915e+01,4.081857755780970365e+01,2.999999999999999889e-01
3.371000000000000000e+03,3.132438876752156531e+01,2.173023080297511100e+01,2.999999999999999889e-01
3.372000000000000000e+03,4.623877207077789819e+01,8.069698442143309336e+00,2.999999999999999889e-01
